stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\Studia II semestr\Projekt\Algorytm Konika Szachowego\bin\Debug\allegro5.cfg r
display  D   display_settings.c:212  debug_display_settings           [   0.04833] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04835] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04837] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04840] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04842] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04844] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04846] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04848] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04851] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04853] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04855] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04857] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04860] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04862] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04864] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04867] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04869] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04871] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04873] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04876] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04878] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04880] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04882] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04885] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04887] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04889] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04891] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04893] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04895] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04898] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04900] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04902] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04904] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04906] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04908] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04911] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04913] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04915] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04917] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04919] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04922] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04924] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04926] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04928] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04930] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04932] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04935] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04937] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04939] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04941] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04943] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04945] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04948] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04950] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04952] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04954] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04957] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04959] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04961] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04964] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04966] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04968] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04970] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.04972] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04975] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04977] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04979] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04981] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04983] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04985] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04988] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04990] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04992] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04994] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.04996] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.04999] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.05001] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.05003] Single Buffer requirement not met.
display  W   display_settings.c:669  _al_deduce_color_format          [   0.05008] Could not deduce color format, sizes = (0,0,0,0,0), shifts = (0,0,0,0)
display  W   display_settings.c:669  _al_deduce_color_format          [   0.05847] Could not deduce color format, sizes = (0,0,0,0,0), shifts = (0,0,0,0)
display  W   display_settings.c:669  _al_deduce_color_format          [   0.05858] Could not deduce color format, sizes = (0,0,0,0,0), shifts = (0,0,0,0)
d3d      D         d3d_disp.cpp:1678 d3d_create_display_internals     [   0.05866] Trying format 0.
d3d      I         d3d_disp.cpp:1354 d3d_display_thread_proc          [   0.05886] Chose a display format: 23
d3d      I         d3d_disp.cpp:1423 d3d_display_thread_proc          [   0.05891] Normal window.
d3d      D         d3d_disp.cpp:1451 d3d_display_thread_proc          [   0.07431] Creating real fullscreen device
d3d      I         d3d_disp.cpp:579  d3d_create_fullscreen_device     [   0.16191] Fullscreen Direct3D device created.
d3d      I         d3d_disp.cpp:1459 d3d_display_thread_proc          [   0.16200] Real fullscreen device created
d3d      D         d3d_disp.cpp:1701 d3d_create_display_internals     [   0.16206] Resumed after wait.
d3d      I         d3d_disp.cpp:1734 d3d_create_display_internals     [   0.16216] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1765 d3d_create_display_internals     [   0.16222] Returning d3d_display: 0071DD10
d3d      D         d3d_disp.cpp:1790 d3d_create_display_locked        [   0.16227] al_display=0071DD10
d3d      D         d3d_disp.cpp:1791 d3d_create_display_locked        [   0.16233] al_display->vt=0071DC50
system   D            wsystem.c:854  _al_win_safe_load_library        [   0.16290] PathFindOnPath found: C:\WINDOWS\system32\d3dx9_43.dll
system   D            wsystem.c:760  load_library_at_path             [   0.16295] Calling LoadLibrary C:\WINDOWS\system32\d3dx9_43.dll
system   I            wsystem.c:763  load_library_at_path             [   0.16342] Loaded C:\WINDOWS\system32\d3dx9_43.dll
d3dx9    I        d3d_d3dx9.cpp:88   _imp_load_d3dx9_module_version   [   0.16351] Module "d3dx9_43.dll" loaded.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.16359] opening arial.ttf rb
font     D                ttf.c:942  al_load_ttf_font_stretch_f       [   0.16405] Font arial.ttf loaded with pixel size 0 x 37.
font     D                ttf.c:944  al_load_ttf_font_stretch_f       [   0.16409]     ascent=34.0, descent=-8.0, height=43.0
dtor     D               dtor.c:196  _al_register_destructor          [   0.16412] added dtor for ttf_font 0071D350, func 61DBE62D
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.16414] opening arial.ttf rb
font     D                ttf.c:942  al_load_ttf_font_stretch_f       [   0.16441] Font arial.ttf loaded with pixel size 0 x 32.
font     D                ttf.c:944  al_load_ttf_font_stretch_f       [   0.16444]     ascent=29.0, descent=-7.0, height=37.0
dtor     D               dtor.c:196  _al_register_destructor          [   0.16447] added dtor for ttf_font 0071D450, func 61DBE62D
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.16449] opening konik.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.16462] opening konik.png rb
dtor     D               dtor.c:196  _al_register_destructor          [   0.16489] added dtor for bitmap 02C79ED8, func 61CC1CAF
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.25849] opening konik-ruch.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.25875] opening konik-ruch.png rb
dtor     D               dtor.c:196  _al_register_destructor          [   0.25927] added dtor for bitmap 02C8E978, func 61CC1CAF
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35162] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35170] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35173] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35177] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35180] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35184] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35187] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35191] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35194] Fake format
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.35198] Alpha doesn't match
d3d      D         d3d_disp.cpp:1213 real_choose_bitmap_format        [   0.35202] Adapter format is 23
d3d      D         d3d_disp.cpp:1216 real_choose_bitmap_format        [   0.35206] Found a format
d3d      I         d3d_disp.cpp:2387 d3d_create_bitmap                [   0.35210] Chose bitmap format 9
font     D                ttf.c:242  alloc_glyph_region               [   0.35234] Glyph 36: 28x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35238] Locking glyph region: 02C79D38 0 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.36047] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36070] Glyph 37: 23x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36075] Locking glyph region: 02C79D38 28 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.36309] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36324] Glyph 38: 27x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36327] Locking glyph region: 02C79D38 52 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.36340] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36348] Glyph 39: 25x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36351] Locking glyph region: 02C79D38 80 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.36359] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36366] Glyph 40: 23x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36369] Locking glyph region: 02C79D38 108 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.36377] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36385] Glyph 41: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36388] Locking glyph region: 02C79D38 132 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.36396] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36405] Glyph 42: 28x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36409] Locking glyph region: 02C79D38 152 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.36417] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36424] Glyph 43: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36428] Locking glyph region: 02C79D38 180 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.36435] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36442] Glyph 20: 12x29 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36446] Locking glyph region: 02C79D38 204 0 12 32
font     D                ttf.c:166  unlock_current_page              [   0.36452] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36461] Glyph 21: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36463] Locking glyph region: 02C79D38 216 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.36470] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36479] Glyph 22: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36481] Locking glyph region: 02C79D38 236 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.36488] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36496] Glyph 23: 21x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36499] Locking glyph region: 02C79D38 256 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.36506] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36514] Glyph 24: 21x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36517] Locking glyph region: 02C79D38 280 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.36524] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36532] Glyph 25: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36535] Locking glyph region: 02C79D38 304 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.36542] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36549] Glyph 26: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36552] Locking glyph region: 02C79D38 324 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.36558] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.36568] Glyph 27: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.36570] Locking glyph region: 02C79D38 344 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.36577] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40087] Glyph 54: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40093] Locking glyph region: 02C79D38 364 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.40097] Unlocking page: 02C79D38
font     D                ttf.c:445  cache_glyph                      [   0.40101] Glyph 3 has zero size.
font     D                ttf.c:242  alloc_glyph_region               [   0.40105] Glyph 16: 13x5 (16x8)
font     D                ttf.c:286  alloc_glyph_region               [   0.40107] Locking glyph region: 02C79D38 388 0 16 8
font     D                ttf.c:166  unlock_current_page              [   0.40117] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40128] Glyph 58: 37x29 (40x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40132] Locking glyph region: 02C79D38 404 0 40 32
font     D                ttf.c:166  unlock_current_page              [   0.40139] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40148] Glyph 92: 21x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40151] Locking glyph region: 02C79D38 444 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.40156] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40163] Glyph 77: 10x36 (12x36)
font     D                ttf.c:286  alloc_glyph_region               [   0.40166] Locking glyph region: 02C79D38 468 0 12 36
font     D                ttf.c:166  unlock_current_page              [   0.40171] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40181] Glyph 86: 19x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40184] Locking glyph region: 02C79D38 480 0 20 24
font     D                ttf.c:166  unlock_current_page              [   0.40189] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40196] Glyph 70: 20x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40199] Locking glyph region: 02C79D38 0 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.40205] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40211] Glyph 76: 6x29 (8x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40213] Locking glyph region: 02C79D38 20 36 8 32
font     D                ttf.c:166  unlock_current_page              [   0.40218] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40226] Glyph 72: 21x22 (24x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40229] Locking glyph region: 02C79D38 28 36 24 24
font     D                ttf.c:166  unlock_current_page              [   0.40234] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40242] Glyph 93: 20x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40245] Locking glyph region: 02C79D38 52 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.40250] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40258] Glyph 83: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40262] Locking glyph region: 02C79D38 72 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.40269] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40278] Glyph 85: 13x22 (16x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40281] Locking glyph region: 02C79D38 92 36 16 24
font     D                ttf.c:166  unlock_current_page              [   0.40289] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40298] Glyph 82: 21x22 (24x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40301] Locking glyph region: 02C79D38 108 36 24 24
font     D                ttf.c:166  unlock_current_page              [   0.40308] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40317] Glyph 74: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40320] Locking glyph region: 02C79D38 132 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.40327] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40338] Glyph 68: 20x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40341] Locking glyph region: 02C79D38 152 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.40348] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40358] Glyph 80: 29x22 (32x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40361] Locking glyph region: 02C79D38 172 36 32 24
font     D                ttf.c:166  unlock_current_page              [   0.40368] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40376] Glyph 88: 18x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40379] Locking glyph region: 02C79D38 204 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.40386] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40396] Glyph 51: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40399] Locking glyph region: 02C79D38 224 36 24 32
font     D                ttf.c:166  unlock_current_page              [   0.40408] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40417] Glyph 49: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40420] Locking glyph region: 02C79D38 248 36 24 32
font     D                ttf.c:166  unlock_current_page              [   0.40428] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40439] Glyph 90: 29x22 (32x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40442] Locking glyph region: 02C79D38 272 36 32 24
font     D                ttf.c:166  unlock_current_page              [   0.40449] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40456] Glyph 79: 6x29 (8x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40459] Locking glyph region: 02C79D38 304 36 8 32
font     D                ttf.c:166  unlock_current_page              [   0.40466] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40477] Glyph 78: 19x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40480] Locking glyph region: 02C79D38 312 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.40487] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40498] Glyph 48: 29x29 (32x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40502] Locking glyph region: 02C79D38 332 36 32 32
font     D                ttf.c:166  unlock_current_page              [   0.40512] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40519] Glyph 56: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40522] Locking glyph region: 02C79D38 364 36 24 32
font     D                ttf.c:166  unlock_current_page              [   0.40529] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40536] Glyph 87: 13x29 (16x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40538] Locking glyph region: 02C79D38 388 36 16 32
font     D                ttf.c:166  unlock_current_page              [   0.40545] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40553] Glyph 81: 19x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40556] Locking glyph region: 02C79D38 404 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.40563] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40572] Glyph 47: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40575] Locking glyph region: 02C79D38 424 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.40584] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40594] Glyph 53: 27x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40596] Locking glyph region: 02C79D38 444 36 28 32
font     D                ttf.c:166  unlock_current_page              [   0.40604] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40611] Glyph 75: 19x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.40614] Locking glyph region: 02C79D38 472 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.40621] Unlocking page: 02C79D38
font     D                ttf.c:242  alloc_glyph_region               [   0.40629] Glyph 29: 7x22 (8x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.40632] Locking glyph region: 02C79D38 492 36 8 24
font     D                ttf.c:166  unlock_current_page              [   0.40640] Unlocking page: 02C79D38
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40674] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40677] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40679] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40681] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40683] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40685] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40688] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40690] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.40692] Fake format
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.40694] Alpha doesn't match
d3d      D         d3d_disp.cpp:1213 real_choose_bitmap_format        [   0.40696] Adapter format is 23
d3d      D         d3d_disp.cpp:1216 real_choose_bitmap_format        [   0.40698] Found a format
d3d      I         d3d_disp.cpp:2387 d3d_create_bitmap                [   0.40700] Chose bitmap format 9
font     D                ttf.c:242  alloc_glyph_region               [   0.40715] Glyph 36: 25x25 (28x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.40718] Locking glyph region: 02C7E8A0 0 0 28 28
font     D                ttf.c:166  unlock_current_page              [   0.40777] Unlocking page: 02C7E8A0
