stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening D:\STUDIA\Studia II semestr\Projekt\Algorytm Konika Szachowego\bin\Debug\allegro5.cfg r
display  D   display_settings.c:398  _al_score_display_settings       [   0.03367] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03368] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03370] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03372] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03373] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03375] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03376] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03378] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03379] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03381] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03383] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03384] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03386] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03387] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03389] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03390] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03392] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03393] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03395] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03396] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03398] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03399] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03401] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03403] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03404] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03406] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03407] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03409] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03410] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03412] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03413] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03415] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03417] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03418] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03420] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03421] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03423] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03424] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03426] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03427] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03429] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03430] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03432] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03433] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03435] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03436] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03438] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03440] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03441] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03443] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03444] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03446] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03447] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03449] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03451] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03452] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03454] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03455] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03457] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03458] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03460] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03461] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03463] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03464] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:398  _al_score_display_settings       [   0.03466] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03467] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03469] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03471] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03472] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03474] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03475] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03477] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03478] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03480] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03481] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03483] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03485] Single Buffer requirement not met.
display  D   display_settings.c:212  debug_display_settings           [   0.03486] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:398  _al_score_display_settings       [   0.03488] Single Buffer requirement not met.
display  W   display_settings.c:669  _al_deduce_color_format          [   0.03492] Could not deduce color format, sizes = (0,0,0,0,0), shifts = (0,0,0,0)
display  W   display_settings.c:669  _al_deduce_color_format          [   0.03941] Could not deduce color format, sizes = (0,0,0,0,0), shifts = (0,0,0,0)
display  W   display_settings.c:669  _al_deduce_color_format          [   0.03954] Could not deduce color format, sizes = (0,0,0,0,0), shifts = (0,0,0,0)
d3d      D         d3d_disp.cpp:1678 d3d_create_display_internals     [   0.03965] Trying format 0.
d3d      I         d3d_disp.cpp:1354 d3d_display_thread_proc          [   0.03978] Chose a display format: 23
d3d      I         d3d_disp.cpp:1423 d3d_display_thread_proc          [   0.03981] Normal window.
d3d      D         d3d_disp.cpp:1451 d3d_display_thread_proc          [   0.05062] Creating real fullscreen device
d3d      I         d3d_disp.cpp:579  d3d_create_fullscreen_device     [   0.15904] Fullscreen Direct3D device created.
d3d      I         d3d_disp.cpp:1459 d3d_display_thread_proc          [   0.15908] Real fullscreen device created
d3d      D         d3d_disp.cpp:1701 d3d_create_display_internals     [   0.15912] Resumed after wait.
d3d      I         d3d_disp.cpp:1734 d3d_create_display_internals     [   0.15919] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1765 d3d_create_display_internals     [   0.15922] Returning d3d_display: 0100DC90
d3d      D         d3d_disp.cpp:1790 d3d_create_display_locked        [   0.15924] al_display=0100DC90
d3d      D         d3d_disp.cpp:1791 d3d_create_display_locked        [   0.15925] al_display->vt=0100DBD0
system   D            wsystem.c:854  _al_win_safe_load_library        [   0.15970] PathFindOnPath found: C:\WINDOWS\system32\d3dx9_43.dll
system   D            wsystem.c:760  load_library_at_path             [   0.15973] Calling LoadLibrary C:\WINDOWS\system32\d3dx9_43.dll
system   I            wsystem.c:763  load_library_at_path             [   0.16025] Loaded C:\WINDOWS\system32\d3dx9_43.dll
d3dx9    I        d3d_d3dx9.cpp:88   _imp_load_d3dx9_module_version   [   0.16028] Module "d3dx9_43.dll" loaded.
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.16032] opening arial.ttf rb
font     D                ttf.c:942  al_load_ttf_font_stretch_f       [   0.18173] Font arial.ttf loaded with pixel size 0 x 37.
font     D                ttf.c:944  al_load_ttf_font_stretch_f       [   0.18178]     ascent=34.0, descent=-8.0, height=43.0
dtor     D               dtor.c:196  _al_register_destructor          [   0.18180] added dtor for ttf_font 0100D138, func 61DBE62D
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.18181] opening arial.ttf rb
font     D                ttf.c:942  al_load_ttf_font_stretch_f       [   0.18200] Font arial.ttf loaded with pixel size 0 x 32.
font     D                ttf.c:944  al_load_ttf_font_stretch_f       [   0.18202]     ascent=29.0, descent=-7.0, height=37.0
dtor     D               dtor.c:196  _al_register_destructor          [   0.18203] added dtor for ttf_font 0100D2D8, func 61DBE62D
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.18205] opening konik.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.18520] opening konik.png rb
dtor     D               dtor.c:196  _al_register_destructor          [   0.18541] added dtor for bitmap 029AC0D0, func 61CC1CAF
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.24488] opening konik-ruch.png rb
stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.24845] opening konik-ruch.png rb
dtor     D               dtor.c:196  _al_register_destructor          [   0.24884] added dtor for bitmap 029C0AB8, func 61CC1CAF
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30852] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30858] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30859] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30861] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30863] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30864] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30866] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30867] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.30869] Fake format
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.30871] Alpha doesn't match
d3d      D         d3d_disp.cpp:1213 real_choose_bitmap_format        [   0.30872] Adapter format is 23
d3d      D         d3d_disp.cpp:1216 real_choose_bitmap_format        [   0.30874] Found a format
d3d      I         d3d_disp.cpp:2387 d3d_create_bitmap                [   0.30876] Chose bitmap format 9
font     D                ttf.c:242  alloc_glyph_region               [   0.30892] Glyph 36: 28x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.30894] Locking glyph region: 029BA588 0 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.31384] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31397] Glyph 37: 23x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31399] Locking glyph region: 029BA588 28 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.31563] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31570] Glyph 38: 27x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31572] Locking glyph region: 029BA588 52 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.31578] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31584] Glyph 39: 25x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31587] Locking glyph region: 029BA588 80 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.31593] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31597] Glyph 40: 23x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31599] Locking glyph region: 029BA588 108 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.31604] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31615] Glyph 41: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31620] Locking glyph region: 029BA588 132 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.31626] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31632] Glyph 42: 28x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31634] Locking glyph region: 029BA588 152 0 28 32
font     D                ttf.c:166  unlock_current_page              [   0.31639] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31645] Glyph 43: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31648] Locking glyph region: 029BA588 180 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.31661] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31670] Glyph 20: 12x29 (12x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31672] Locking glyph region: 029BA588 204 0 12 32
font     D                ttf.c:166  unlock_current_page              [   0.31678] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31685] Glyph 21: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31687] Locking glyph region: 029BA588 216 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.31691] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31697] Glyph 22: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31699] Locking glyph region: 029BA588 236 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.31704] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31710] Glyph 23: 21x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31712] Locking glyph region: 029BA588 256 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.31717] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31723] Glyph 24: 21x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31724] Locking glyph region: 029BA588 280 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.31728] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31734] Glyph 25: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31736] Locking glyph region: 029BA588 304 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.31740] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31744] Glyph 26: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31746] Locking glyph region: 029BA588 324 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.31750] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.31757] Glyph 27: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.31758] Locking glyph region: 029BA588 344 0 20 32
font     D                ttf.c:166  unlock_current_page              [   0.31762] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34903] Glyph 54: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.34906] Locking glyph region: 029BA588 364 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.34909] Unlocking page: 029BA588
font     D                ttf.c:445  cache_glyph                      [   0.34912] Glyph 3 has zero size.
font     D                ttf.c:242  alloc_glyph_region               [   0.34915] Glyph 16: 13x5 (16x8)
font     D                ttf.c:286  alloc_glyph_region               [   0.34917] Locking glyph region: 029BA588 388 0 16 8
font     D                ttf.c:166  unlock_current_page              [   0.34924] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34935] Glyph 58: 37x29 (40x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.34937] Locking glyph region: 029BA588 404 0 40 32
font     D                ttf.c:166  unlock_current_page              [   0.34942] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34950] Glyph 92: 21x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.34952] Locking glyph region: 029BA588 444 0 24 32
font     D                ttf.c:166  unlock_current_page              [   0.34956] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34960] Glyph 77: 10x36 (12x36)
font     D                ttf.c:286  alloc_glyph_region               [   0.34962] Locking glyph region: 029BA588 468 0 12 36
font     D                ttf.c:166  unlock_current_page              [   0.34965] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34972] Glyph 86: 19x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.34974] Locking glyph region: 029BA588 480 0 20 24
font     D                ttf.c:166  unlock_current_page              [   0.34977] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34982] Glyph 70: 20x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.34984] Locking glyph region: 029BA588 0 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.34987] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.34991] Glyph 76: 6x29 (8x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.34993] Locking glyph region: 029BA588 20 36 8 32
font     D                ttf.c:166  unlock_current_page              [   0.34996] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35001] Glyph 72: 21x22 (24x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35002] Locking glyph region: 029BA588 28 36 24 24
font     D                ttf.c:166  unlock_current_page              [   0.35007] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35015] Glyph 93: 20x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35018] Locking glyph region: 029BA588 52 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.35023] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35028] Glyph 83: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35030] Locking glyph region: 029BA588 72 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.35033] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35037] Glyph 85: 13x22 (16x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35039] Locking glyph region: 029BA588 92 36 16 24
font     D                ttf.c:166  unlock_current_page              [   0.35042] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35048] Glyph 82: 21x22 (24x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35049] Locking glyph region: 029BA588 108 36 24 24
font     D                ttf.c:166  unlock_current_page              [   0.35052] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35058] Glyph 74: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35060] Locking glyph region: 029BA588 132 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.35063] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35069] Glyph 68: 20x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35071] Locking glyph region: 029BA588 152 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.35074] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35080] Glyph 80: 29x22 (32x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35082] Locking glyph region: 029BA588 172 36 32 24
font     D                ttf.c:166  unlock_current_page              [   0.35085] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35090] Glyph 88: 18x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35092] Locking glyph region: 029BA588 204 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.35095] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35100] Glyph 51: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35102] Locking glyph region: 029BA588 224 36 24 32
font     D                ttf.c:166  unlock_current_page              [   0.35107] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35113] Glyph 49: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35115] Locking glyph region: 029BA588 248 36 24 32
font     D                ttf.c:166  unlock_current_page              [   0.35119] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35126] Glyph 90: 29x22 (32x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35128] Locking glyph region: 029BA588 272 36 32 24
font     D                ttf.c:166  unlock_current_page              [   0.35131] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35136] Glyph 79: 6x29 (8x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35137] Locking glyph region: 029BA588 304 36 8 32
font     D                ttf.c:166  unlock_current_page              [   0.35140] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35148] Glyph 78: 19x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35150] Locking glyph region: 029BA588 312 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.35153] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35161] Glyph 48: 29x29 (32x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35163] Locking glyph region: 029BA588 332 36 32 32
font     D                ttf.c:166  unlock_current_page              [   0.35168] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35173] Glyph 56: 24x29 (24x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35175] Locking glyph region: 029BA588 364 36 24 32
font     D                ttf.c:166  unlock_current_page              [   0.35178] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35182] Glyph 87: 13x29 (16x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35184] Locking glyph region: 029BA588 388 36 16 32
font     D                ttf.c:166  unlock_current_page              [   0.35187] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35193] Glyph 81: 19x22 (20x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35194] Locking glyph region: 029BA588 404 36 20 24
font     D                ttf.c:166  unlock_current_page              [   0.35197] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35205] Glyph 47: 20x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35207] Locking glyph region: 029BA588 424 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.35211] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35218] Glyph 53: 27x29 (28x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35220] Locking glyph region: 029BA588 444 36 28 32
font     D                ttf.c:166  unlock_current_page              [   0.35223] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35228] Glyph 75: 19x29 (20x32)
font     D                ttf.c:286  alloc_glyph_region               [   0.35230] Locking glyph region: 029BA588 472 36 20 32
font     D                ttf.c:166  unlock_current_page              [   0.35233] Unlocking page: 029BA588
font     D                ttf.c:242  alloc_glyph_region               [   0.35239] Glyph 29: 7x22 (8x24)
font     D                ttf.c:286  alloc_glyph_region               [   0.35241] Locking glyph region: 029BA588 492 36 8 24
font     D                ttf.c:166  unlock_current_page              [   0.35244] Unlocking page: 029BA588
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35272] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35274] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35276] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35277] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35279] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35280] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35282] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35283] Fake format
d3d      D         d3d_disp.cpp:1198 real_choose_bitmap_format        [   0.35284] Fake format
d3d      D         d3d_disp.cpp:1206 real_choose_bitmap_format        [   0.35286] Alpha doesn't match
d3d      D         d3d_disp.cpp:1213 real_choose_bitmap_format        [   0.35287] Adapter format is 23
d3d      D         d3d_disp.cpp:1216 real_choose_bitmap_format        [   0.35289] Found a format
d3d      I         d3d_disp.cpp:2387 d3d_create_bitmap                [   0.35290] Chose bitmap format 9
font     D                ttf.c:242  alloc_glyph_region               [   0.35301] Glyph 36: 25x25 (28x28)
font     D                ttf.c:286  alloc_glyph_region               [   0.35303] Locking glyph region: 029BCED0 0 0 28 28
font     D                ttf.c:166  unlock_current_page              [   0.35325] Unlocking page: 029BCED0
font     D                ttf.c:242  alloc_glyph_region               [   0.35331] Glyph 88: 16x19 (16x20)
